5.639719736749115864e-02,1.308739380708668354e-01,1.166787188679072051e-01,5.608971242530672724e-02,3.843153623565554455e-01,5.240480503821971087e-02,4.505585994476118961e-02,1.534148230805534342e-03,2.242697718686065961e-02,2.360743176063045956e-02,1.015773641220117929e-01,3.377266362995562932e-01,2.864708199736238359e-01,3.843153623565554455e-01,3.353145941934246397e-03,1.814720136181050079e-03,3.549101711909710254e-03,6.886069169611384704e-03,2.196029407752294327e-01,5.315117174699911934e-02,3.622999876942145647e-02,1.283190469590529126e-01,3.843153623565554455e-01,1.261715344050345078e-01,8.895878132499376867e-02,3.291732760876611014e-02,9.063921339422206791e-02,7.563755656399683003e-03,1.116710173187714615e-02,4.369026874526518028e-02,1.111873486496817304e-01,3.843153623565554455e-01,2.059701781412118793e-01,2.986472224890132296e-02,2.101545289571249159e-03,6.906952295361021288e-03
1.929270843306441219e-01,8.527167982261309176e-02,8.507724465755407695e-02,3.801150658888990258e-02,3.226825936682492513e-01,1.270154311862383700e-01,1.115181543849891183e-01,5.047659206933997889e-02,7.153714601046128052e-02,8.047803534696001959e-02,2.941218617702992272e-03,8.118966465505675356e-02,3.289162681187942638e-01,3.289162681187942638e-01,5.073381440613342064e-02,1.405628214785611951e-02,4.698668592384834357e-03,0.000000000000000000e+00,2.065644789299419803e-01,2.304396307876760974e-01,1.778719300540544668e-01,1.374898648648593402e-01,3.289162681187942638e-01,1.420524690061615858e-01,1.133629373627830506e-01,8.010775169156178488e-02,7.321203006245208256e-02,9.627324753145501124e-02,1.701269946205999362e-01,7.064015935805766089e-02,4.550440514575038869e-02,3.289162681187942638e-01,3.289162681187942638e-01,9.798281016488016859e-02,6.030277464956847189e-02,5.992152332134608600e-03
2.578139243496911925e-01,1.247792612898290660e-01,1.171288165207652193e-01,1.036229978574403771e-01,2.578139243496911925e-01,6.706849782236314061e-02,6.181353978576350355e-02,4.962752619104296437e-02,2.578139243496911925e-01,2.578139243496911925e-01,1.636598661115012676e-01,4.935178708731022962e-02,9.679205083436269452e-02,9.176571431139055046e-02,5.881231822692476602e-02,1.251258258353649955e-01,1.547671048091865675e-01,2.578139243496911925e-01,1.258678350459977169e-01,5.386122131448142086e-02,1.774950842708864773e-01,2.578139243496911925e-01,2.578139243496911925e-01,1.423619204151597983e-01,4.254184136105432223e-02,1.005373160962917817e-01,1.232384130612505652e-01,1.096886514528636614e-01,1.459935469826936782e-01,9.935251973797459835e-02,2.578139243496911925e-01,2.550413176212255051e-01,2.578139243496911925e-01,1.074621008151923351e-01,1.170596019367433904e-01,1.725307866927282274e-01
2.352288799271689268e-01,1.854849751708737282e-01,1.098131025222742335e-01,2.253149563150221857e-01,6.489533673562748739e-02,1.040451241400738303e-01,5.350335915849185886e-02,5.694262066553451573e-02,4.765428334451842635e-02,2.352288799271689268e-01,9.812277787347870039e-02,7.170178151531972355e-02,1.323772197264522776e-01,1.236397049552020039e-01,1.003736327046213378e-01,2.352288799271689268e-01,1.718653577777679853e-01,2.099931172137555480e-01,2.352288799271689268e-01,1.267665521018948582e-01,2.352288799271689268e-01,1.226454658651570523e-01,2.352288799271689268e-01,1.525461572132565669e-01,1.426788007165625261e-01,1.877196441991507425e-01,2.352288799271689268e-01,7.569172817894945227e-02,2.352288799271689268e-01,9.377559564895701638e-02,1.647197424241718389e-01,2.035777599013866845e-01,1.583984861431400326e-01,2.352288799271689268e-01,1.203835220748770279e-01,1.319619909480092279e-01
2.488971862249671763e-01,1.378990769824818552e-01,4.404078231887026407e-02,8.651593557050855920e-02,1.042037469000384187e-01,1.321193743904297280e-01,8.648218617418616805e-02,5.020092168529546872e-02,2.270836359960743955e-01,2.488971862249671763e-01,1.889535042716325441e-01,8.404591401285509134e-02,3.794129191867261219e-02,9.413614774826944975e-02,2.488971862249671763e-01,1.577165381177325354e-01,1.976797523204974205e-01,1.892480898882429596e-01,2.321178362221832936e-01,1.185436301769732942e-01,1.827311047219483120e-01,2.010859512863751308e-01,2.488971862249671763e-01,6.330288193015953802e-02,1.145858263214962897e-01,8.032906034072147261e-02,2.488971862249671763e-01,9.033198679175112600e-02,1.877001497438217925e-01,2.488971862249671763e-01,2.488971862249671763e-01,2.488971862249671763e-01,1.412064488930065143e-01,1.163508822689757194e-02,5.756040103637465044e-02,3.345357213655083400e-02
3.099186481978399854e-01,8.132880258174601806e-02,2.852244139278088952e-01,3.099186481978399854e-01,2.051441998935380484e-01,4.989675973643895035e-02,2.398103381417746385e-02,2.374954882049260668e-02,1.381122769228420866e-01,3.099186481978399854e-01,2.387063543243985453e-01,9.164970401479222151e-02,3.099186481978399854e-01,2.093255181255126995e-01,3.099186481978399854e-01,8.674556271685147923e-02,2.865937752560201654e-02,1.289000061820960163e-01,3.171574667806594666e-02,8.116793378941297710e-02,7.545193496765477403e-02,3.730603750390347820e-03,1.878935459378110739e-01,2.609665734634823708e-02,6.422991589534444989e-02,2.385669146459236667e-01,7.303154831659246227e-02,5.507190849327360527e-03,8.985885190829005775e-02,3.099186481978399854e-01,6.555386990078213016e-02,3.430101799088750014e-02,8.031319296481304049e-02,3.206478465291051627e-02,6.867574452795035395e-03,4.970638203468520123e-03
1.039309955939326513e-01,8.676177980363299069e-02,7.528154395300755419e-02,5.232115567424550084e-02,1.926104025862656888e-01,7.128832631230237749e-02,7.531090310756825834e-02,4.356758943176586296e-02,7.849332645656274809e-02,2.898788415308888311e-01,1.355664940452012968e-01,1.392677385365823084e-01,1.151578940305499343e-01,3.442172337417352679e-02,7.956709624048839691e-02,3.707649113921684253e-02,2.898788415308888311e-01,2.898788415308888311e-01,1.939212924523754655e-01,2.862389766415382453e-01,2.898788415308888311e-01,2.882945957497230483e-01,2.108147246176786949e-01,2.216825392934765049e-01,6.427842912336383108e-02,1.426042265379049989e-01,1.522262876268532794e-01,1.438615369202038419e-01,9.864559140910815482e-02,1.448811933163902110e-01,2.576301128221672454e-01,1.500744323355810705e-01,7.053482658590412568e-02,8.265054714876261810e-02,1.358084971237302208e-01,8.287056562074136823e-02
1.512450897519105331e-01,6.151438861771573591e-02,7.929661307568638962e-02,2.154905032279348098e-01,2.859724033252922237e-01,7.284726744206539151e-02,3.701631664043727316e-02,6.741465021919032519e-02,2.062671497788999900e-02,2.859724033252922237e-01,1.239327550299164915e-01,7.247903088630013035e-02,7.460650555181715105e-02,5.329570456379006949e-02,2.063705835666415633e-02,1.481570307149849934e-02,3.439726363612738425e-02,1.263143421814935385e-01,2.395002063108951640e-01,8.794492375049957344e-02,2.611467623886944492e-02,4.967357272729454321e-02,1.391773000603261680e-02,2.859724033252922237e-01,2.825625688483014986e-01,1.843333861787804229e-01,5.690773608973270781e-02,2.217378945679818747e-01,2.789486777324720057e-01,2.454779665568925240e-01,2.859724033252922237e-01,1.519225374037332654e-01,2.237973762083469709e-01,2.260525206871611958e-01,1.110564449181146301e-01,1.603453751646523595e-01
2.327880116323925441e-01,1.828423106720773739e-01,9.312936460412225836e-02,6.498007891173797346e-02,2.595764937416895624e-01,2.273071998713617203e-01,5.446412491208556250e-02,3.992473035261952241e-02,1.534463760491542594e-01,9.197329382803695608e-02,2.742591820435624425e-02,1.955052271208731346e-02,4.224802139260830369e-02,2.483936560029547380e-01,2.595764937416895624e-01,1.806481687129504743e-01,2.009914611715584443e-01,6.012647411765987410e-02,2.595764937416895624e-01,2.037815569754494183e-01,6.908513839764440778e-02,1.328832242282102505e-01,2.595764937416895624e-01,2.595764937416895624e-01,8.227941890534787306e-02,7.545343211085268897e-02,1.116294139795580287e-01,1.152759977856707141e-01,5.104569397975800005e-02,5.028262486293350042e-02,9.332968949463833763e-02,2.595764937416895624e-01,2.595764937416895624e-01,2.117920726735512127e-01,1.479560104881698923e-01,1.247498304009182352e-01
2.092853208728652215e-01,6.534206336103660917e-02,5.507726214192066455e-02,1.155845727798134187e-01,2.552161309935760958e-01,9.668999668536643055e-02,7.816716259778161424e-02,7.408661266455419947e-02,1.324908483717711083e-01,5.743614461055871617e-02,7.741363263147899021e-02,8.482702129584977768e-02,1.910809411619305842e-01,2.552161309935760958e-01,2.214211285578543686e-01,1.723320104991358237e-01,8.159901776406029705e-02,7.295731303003236135e-02,1.564320470252623940e-01,8.749978294056420802e-02,8.638498381496022283e-02,1.479085225989556218e-01,2.552161309935760958e-01,2.552161309935760958e-01,7.042849387720287457e-02,1.196876182225556501e-01,2.552161309935760958e-01,2.552161309935760958e-01,1.262241228313207564e-01,1.847556753269177787e-01,5.515934662280280731e-02,1.336067796971114052e-01,2.552161309935760958e-01,1.240933229275939936e-01,2.552161309935760958e-01,2.552161309935760958e-01
6.032353370246393981e-02,5.480462787922000395e-02,3.692546629559693983e-02,5.463299045307611762e-02,6.179873278303932294e-02,1.697669345182642106e-02,3.743271277633411498e-02,3.521244254565542714e-02,7.404901655703166607e-02,3.019019885854086205e-01,1.661034044895635386e-01,1.905784255432611818e-01,1.250261335320597411e-01,1.225748537018591100e-01,1.630794122046678729e-01,1.830069846638213149e-01,3.019019885854086205e-01,3.019019885854086205e-01,1.822530178594573280e-01,5.671351938730233994e-02,1.076325587748115098e-01,1.084995737481513761e-01,1.698156725935136280e-01,9.925478817535267340e-02,3.288993085557739837e-02,1.051398891852857453e-01,1.913758657737140434e-01,3.019019885854086205e-01,1.587525363817431090e-01,1.037650759910449388e-01,1.539533956374035673e-01,1.264660459009316618e-01,1.487146505234669680e-01,2.224177660683251678e-01,2.681616245075815752e-01,3.019019885854086205e-01
8.646181701533908748e-02,1.977084262912109369e-01,2.837915960770242552e-01,5.604525942441324071e-02,9.744813648740684175e-03,4.733711501318236745e-03,2.849034893609235855e-02,3.968481373952863905e-02,2.897697287396668389e-02,6.794131568177556868e-02,6.077555983338986390e-02,8.169683085850740212e-02,4.848019967646802209e-02,1.334795511581545469e-01,1.345291413274441739e-01,9.885378693431413899e-02,8.604495433218471712e-02,1.531204778560209534e-01,9.409226654824628944e-02,1.390503121934518471e-01,2.837915960770242552e-01,2.138568767229966361e-01,2.837915960770242552e-01,2.837915960770242552e-01,2.445679799645034402e-01,2.526096280568247004e-02,4.609775426642029328e-02,2.837915960770242552e-01,2.837915960770242552e-01,2.306881849400406470e-01,1.266976883063201664e-01,2.837915960770242552e-01,1.836948682177847736e-01,1.039861111438542679e-01,5.539629665290363852e-02,1.895301045754498037e-01
3.951586340974037187e-02,7.804067460302133163e-02,6.506880723224570118e-02,1.312139974501174977e-01,1.857070642529153048e-01,2.947780879996279510e-02,1.260243222453825800e-02,7.567498037232586738e-02,4.101651665327404189e-02,2.000716897454559162e-01,2.078945455857970567e-02,6.546661462842584545e-02,1.846337782530099170e-01,1.098569908830133862e-01,1.192136645714286097e-01,6.298074644097681474e-02,6.759865009905430266e-02,2.573299871156671803e-01,2.670614801159928442e-01,1.409429305007457722e-01,2.029096533162723925e-01,2.670614801159928442e-01,2.670614801159928442e-01,2.670614801159928442e-01,2.670614801159928442e-01,2.670614801159928442e-01,1.686946922203829136e-01,9.064966169435602350e-02,1.827004030859297745e-01,1.746722943071253586e-01,2.670614801159928442e-01,2.670614801159928442e-01,8.717788195102735282e-02,6.842005631992341408e-02,5.869078755268587744e-02,1.408958441480637896e-02
2.387344439251455272e-02,5.947186638180676499e-02,6.510288970555030974e-02,1.711966821053155230e-01,2.900673552918618947e-01,2.153774010763940538e-01,7.763046458415003015e-02,6.482990089071554059e-03,9.852710350177432824e-03,2.894573502386214026e-01,1.594866323695167121e-01,1.082982653151838282e-01,1.644110911809634756e-01,1.270334207867822862e-01,1.025659666993093272e-01,3.338143601393547821e-02,1.036255521256505135e-01,1.074645526424629349e-01,6.097468801648324443e-02,1.878545023682353654e-01,2.486193431289138167e-01,1.902215718870607086e-01,2.900673552918618947e-01,2.900673552918618947e-01,1.038437205140457231e-01,8.877668963799911772e-02,1.042089826922401596e-01,1.843404337161325124e-01,8.187034298108609998e-02,2.095346697410654657e-01,2.073136800046758710e-01,2.112390802210612206e-01,2.900673552918618947e-01,9.490713772243178359e-02,9.597393619084257366e-02,1.351371376540922431e-01
2.630177109318233009e-01,1.714501571478262432e-01,9.623996177202430446e-02,4.228855474532172698e-02,2.630177109318233009e-01,2.630177109318233009e-01,2.300148503282333223e-01,5.401106075316402383e-02,4.377235557652348757e-02,5.235078672134792221e-02,3.249602503176209078e-02,1.142650172503587302e-01,1.073428909241220114e-01,1.249000331016481696e-01,1.603107789004483974e-01,1.155850405868751735e-01,4.101907492444731990e-02,1.481778059075761385e-02,2.630177109318233009e-01,2.630177109318233009e-01,1.484793547108984590e-01,8.652487091343019632e-02,2.630177109318233009e-01,1.303362625880344627e-01,8.117583208602739686e-02,9.111621911834542897e-02,6.012329841475907294e-02,2.630177109318233009e-01,2.630177109318233009e-01,2.630177109318233009e-01,1.602410494788687745e-01,1.225765910105970358e-01,1.591469824762805352e-01,1.786170048617985173e-01,1.491557053442132130e-01,9.520596109602522117e-02
1.248373780724083282e-01,7.401328823839645188e-02,9.061460240321347892e-02,1.027399140054634785e-01,3.337773388424578602e-01,2.116203146206711849e-01,1.336187625303557613e-01,1.010004121264787280e-01,3.079920252114080881e-02,8.227964081914097838e-02,8.924677419982519899e-02,4.459441689261184338e-02,1.097203485834591791e-01,3.337773388424578602e-01,1.191065959707351268e-01,6.119254007486554098e-03,2.559393092311572360e-02,6.338870072458879963e-03,4.944860941266655124e-02,1.062141130608842549e-01,3.356529510676253825e-02,3.055944939900673285e-01,3.337773388424578602e-01,3.079090097756775335e-01,2.370923607552088974e-01,1.381917801731404050e-01,9.904246513688680364e-02,1.047424695113706727e-01,9.892473841157678818e-03,9.381788838217521020e-02,8.711558160970536702e-02,3.337773388424578602e-01,2.787854204050617124e-01,3.112256053772067405e-02,1.090264048570756218e-03,5.248507013244547298e-02
1.867154828850346726e-01,7.310602390276232931e-02,1.787366432390762039e-01,1.216906106336636678e-01,2.571218383198825008e-01,1.442531680186370513e-01,6.347169972151525674e-02,1.935792391607854199e-02,2.154496736133008628e-01,2.570458369622562467e-01,7.636133054282363830e-02,1.022540093165219544e-01,1.292518814608466515e-01,2.571218383198825008e-01,2.571218383198825008e-01,1.498813422636993686e-01,8.733752407328651546e-02,4.687619995212400498e-02,6.520462641381842561e-02,2.571218383198825008e-01,2.571218383198825008e-01,2.571218383198825008e-01,2.571218383198825008e-01,6.663523617831745849e-02,3.274355954145058423e-02,4.414807696346389337e-02,0.000000000000000000e+00,5.782801451291103012e-02,3.333847641211625662e-02,3.982429226855307980e-02,1.468249863637919317e-01,2.321777750206914237e-01,2.571218383198825008e-01,1.815383859683138423e-01,2.071386136722118410e-01,1.098951002461029808e-01
2.141867086905362982e-01,8.938027131365566813e-02,3.959680684465875095e-02,1.321066233440678361e-01,2.948032877278052299e-01,1.417975101822243067e-01,1.044240970933408771e-02,4.897168359310377639e-02,1.930535650843339668e-01,2.305959846872299157e-01,2.759615439873973688e-02,1.481655349928770286e-02,6.473414683159958716e-02,1.529218120343397158e-01,1.044768602658490281e-01,3.634626966906121665e-02,1.222199375006788463e-01,2.948032877278052299e-01,1.703826923817709504e-01,5.218181821254504887e-02,8.261518401428002978e-02,1.296401225923172751e-01,8.109607765158066695e-02,1.221225102598786916e-01,2.948032877278052299e-01,2.948032877278052299e-01,2.948032877278052299e-01,1.287710716043797242e-02,9.360753517125982096e-03,1.851911123798204509e-02,1.903788972738049978e-01,2.948032877278052299e-01,2.948032877278052299e-01,1.877445836776716337e-01,2.088756560253576811e-02,2.372986590549417893e-02
1.691380601688681762e-01,1.326660673609817986e-01,2.122996490680426340e-01,2.526352328216912024e-01,2.526352328216912024e-01,1.430557935314649420e-01,1.534678308794469870e-01,8.349189669288072796e-03,6.085894541594403379e-02,2.526352328216912024e-01,1.074382980842231855e-01,3.722411370206884368e-02,1.799481123333802335e-01,1.522602582199900911e-01,9.312669629896559720e-02,3.289883455416504898e-02,1.117808656500112185e-01,2.526352328216912024e-01,1.294947085289403221e-01,1.487936940869792890e-01,5.779611722699033727e-02,2.378967299351668063e-01,1.839103164078656205e-01,2.038468600260352759e-01,1.785265524264190717e-01,2.526352328216912024e-01,1.165199354101260076e-01,1.700097697063585878e-01,1.230482908539672765e-01,1.418708004179623505e-01,2.526352328216912024e-01,1.759227318847742250e-01,2.526352328216912024e-01,9.174226882738253930e-02,1.446583588126867936e-02,0.000000000000000000e+00
1.162512870378284019e-01,9.900931495079809408e-02,1.747283407061972493e-01,2.575561042418292867e-01,2.049702369947618563e-01,1.650763572880662167e-01,2.034469407122945633e-02,1.274117682185438132e-02,3.757357198901687539e-02,2.575561042418292867e-01,7.421743418015244731e-02,1.422274933229953631e-01,1.222188543910356223e-01,1.658976925814353576e-01,1.284926277583962051e-01,1.166952616596255016e-01,9.694792901146942476e-02,1.217700092900141501e-01,2.575561042418292867e-01,9.522594825131967811e-02,1.335441518276915540e-01,1.709387019963634902e-01,2.575561042418292867e-01,1.376301921755317403e-01,2.575561042418292867e-01,2.575561042418292867e-01,2.077592332112395135e-01,1.465815749141916868e-01,7.820536100705469118e-02,1.845236861729562250e-01,2.575561042418292867e-01,2.575561042418292867e-01,1.225547272044228975e-01,1.213129198882222648e-01,9.672400746077475242e-02,5.194202475136316249e-02
2.530310623924172941e-02,5.079717983348273208e-02,1.090830483351403896e-01,2.470804808710223843e-01,2.470804808710223843e-01,2.082070634497890094e-01,4.802141727967654955e-02,1.124357368540423036e-01,8.055515611582252100e-02,1.724152062843118949e-01,9.843634367840049804e-02,2.470804808710223843e-01,2.470804808710223843e-01,2.470804808710223843e-01,2.470804808710223843e-01,6.495022680112273739e-02,1.351481315661153815e-01,3.548707376775146055e-02,2.470804808710223843e-01,9.556340422180595318e-02,8.672927020194698411e-02,1.620339538207340446e-01,2.165079538712443297e-01,1.080589515314435284e-01,2.031364484732534059e-01,2.470804808710223843e-01,2.250879361981453913e-02,1.282480933810017654e-01,1.344460606005212222e-01,1.134263220258065336e-01,1.601339672268467795e-01,1.165835298194437819e-01,1.269022097827723905e-01,2.203250784351786645e-02,2.470804808710223843e-01,2.470804808710223843e-01
1.498716577889913915e-01,5.066899080975106884e-02,1.552093026755734517e-01,1.853590950880441846e-01,2.772933525806483002e-01,1.236420228851525110e-01,1.507060336037109316e-01,7.621583456443177529e-02,7.865633956634347779e-02,2.772933525806483002e-01,1.848067194160788740e-01,1.559138457189820359e-01,2.537898905577326558e-01,2.772933525806483002e-01,1.995566722688696115e-01,8.532409545268296314e-02,1.641776477679493251e-01,7.306403008129071230e-02,4.802779157567259316e-02,2.692542076296506812e-02,7.763380138393038976e-02,2.120547545529668232e-01,2.772933525806483002e-01,2.316326542942071243e-01,2.772933525806483002e-01,8.336580538414381514e-02,4.144708014645392957e-02,6.960182038765776701e-03,4.602512365980972880e-02,4.353467560060075847e-02,5.270207007183113496e-02,2.772933525806483002e-01,2.772933525806483002e-01,5.165595811728363601e-02,2.207583999664624458e-03,1.260802837318164386e-02
3.246742859049605023e-01,6.655553249024351303e-02,2.521614791758984564e-02,4.620931276192707937e-02,1.458733662224066530e-01,2.494318503939548654e-02,4.553366984191761606e-03,2.862331135097549370e-02,3.700937288333657621e-02,1.618298318508416267e-01,6.176793162902585038e-02,5.181863695838422046e-02,1.338359141586891732e-01,1.763345908880748492e-01,1.233220119987224750e-01,1.099614833572403749e-01,1.139813618019901442e-01,3.246742859049605023e-01,1.743759337435150381e-01,1.475416763844741332e-02,1.091193532668667115e-01,1.983034437354566082e-01,3.246742859049605023e-01,3.246742859049605023e-01,1.274454741644611144e-01,5.094451414289108415e-02,1.522004695807148977e-01,8.322700179705311285e-02,8.430041359493391229e-02,1.026288516865253714e-01,2.098013809461772294e-01,3.246742859049605023e-01,3.246742859049605023e-01,1.235221454695890619e-01,4.117441838268254967e-02,6.947509394014658723e-02
8.480312324651123612e-02,3.769179191905246140e-02,2.546743301533559989e-01,2.546743301533559989e-01,2.546743301533559989e-01,1.391015683294726801e-01,1.076334380678499875e-01,1.289047936065826072e-01,1.273153068035533415e-02,2.546743301533559989e-01,1.204491177561660964e-01,1.329697806840869356e-01,1.435354603936561668e-01,8.826436147266270016e-02,1.983040794767759185e-01,2.546743301533559989e-01,2.280917326270104906e-01,2.546743301533559989e-01,1.026848595215923282e-01,5.076183176400836383e-02,3.860483394306774008e-02,3.540453299798480835e-02,2.546743301533559989e-01,1.796172158922402784e-01,2.546743301533559989e-01,2.546743301533559989e-01,5.169522858542634214e-02,1.467805325416632854e-02,9.389348225293979444e-02,8.215852697324553533e-02,2.079812177301070819e-01,1.864650435408372053e-01,2.068591415998398408e-01,6.510920528119681916e-02,9.130675844040586631e-02,8.965697249827146720e-02
2.367477371197016511e-01,1.442795402089740442e-01,1.965736771788421933e-01,1.822577275507202554e-01,1.892355049452646987e-01,9.064544450669634323e-02,1.809672124451547626e-01,5.263132853438712289e-02,2.367477371197016511e-01,2.367477371197016511e-01,2.180345042229437091e-01,1.377309322806055114e-01,1.974648772931628660e-01,1.355040253428176356e-01,7.058562905180011671e-02,2.300414546999118848e-01,1.583281206915663764e-01,2.166975673829610038e-01,1.379643317107634437e-01,8.356840781643118388e-02,1.116702990303141824e-01,1.515767878189812623e-01,1.498709978782480079e-01,2.007768713930433990e-01,1.339596560880036147e-01,1.483794130358757068e-01,2.298892363597750677e-01,9.195096277667273721e-02,4.991164812826224401e-02,1.619836994047685608e-01,2.367477371197016511e-01,2.367477371197016511e-01,9.291751279160780086e-02,7.711514135340072351e-02,8.914139245988944582e-02,1.303186553483181298e-01
1.602907178747339234e-01,1.338953038065673722e-02,4.682657587772705299e-02,1.396878706643516323e-03,2.907666737989736752e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.410453308201294109e-01,2.483561275612939379e-01,6.625121136674286260e-02,2.112346420877314890e-01,2.105022641192168809e-01,1.826408439550973595e-01,2.483561275612939379e-01,2.483561275612939379e-01,9.020381118796440278e-02,2.483561275612939379e-01,4.111458862547751753e-02,9.784214124543705315e-02,1.657360540188262676e-01,2.483561275612939379e-01,2.483561275612939379e-01,1.738971805060481879e-01,1.083362052521066737e-01,7.124367836807483922e-02,1.057828539563336057e-01,1.507324553224846653e-01,2.483561275612939379e-01,1.922215425939094169e-01,2.073378113995574534e-01,2.143160278678547526e-01,9.309765829082311539e-02,2.269724587491046552e-01,9.661483389119765453e-02,1.769801243477383546e-01
2.802563032610582150e-01,7.878474413640165416e-03,1.009138299454463567e-01,1.451696953597599038e-01,2.802563032610582150e-01,1.875006036657957953e-01,2.098043424331562656e-01,1.739748041891214445e-02,2.428324427710289168e-01,2.597791545874258978e-01,7.257064722156317260e-02,6.625907807299115382e-02,8.987080789718462914e-02,2.802563032610582150e-01,2.126264779185253195e-01,5.279755417465850642e-02,5.171733586489555418e-02,1.176118281362081991e-01,3.731869822720707691e-02,0.000000000000000000e+00,6.645471817101764045e-02,9.809273619254070542e-02,2.705826055831193622e-01,7.772298059697294037e-02,2.802563032610582150e-01,2.802563032610582150e-01,2.931199048808744850e-02,4.693657543752238759e-02,4.064335311661158162e-02,8.926257320862390765e-02,1.334613352355361882e-01,2.461132969224495703e-01,1.710197107446087827e-01,1.870277804904701136e-01,1.353304637079796313e-01,1.396422629089950074e-01
2.584473000121617625e-01,1.968030632797290042e-02,6.815604513854758850e-02,7.640913779637459324e-02,2.340619329960147432e-01,4.800530722247561832e-02,4.744462158811375146e-02,4.956398096340265680e-02,2.584473000121617625e-01,1.511426894015202582e-01,1.286732446484243342e-01,6.323447742899553081e-02,9.639153193900461269e-02,2.584473000121617625e-01,5.033090583203205653e-02,7.869667375924888075e-02,8.328495336766754409e-02,3.842863200238724741e-02,1.090161136858117108e-01,4.512696121071063660e-02,9.414716707954140507e-02,2.000383572873682889e-02,2.584473000121617625e-01,2.584473000121617625e-01,2.584473000121617625e-01,2.584473000121617625e-01,9.847384416688838293e-02,1.358802182491964383e-01,7.131446461250233460e-02,2.584473000121617625e-01,2.584473000121617625e-01,2.584473000121617625e-01,1.440555694837121758e-01,2.221451728215004251e-01,1.934423334391364158e-01,1.600002456198589273e-01
2.148012126769937580e-01,9.109213245759800737e-02,2.502668492981035414e-02,6.672749369879334147e-02,9.531481847056681722e-02,7.124466073207201544e-02,2.022676702609860558e-02,4.542764726531269698e-02,1.381802095671711417e-01,9.407871517129859362e-02,1.087593013307780465e-01,7.280908550055123496e-02,1.353879171498052481e-01,2.937081935456259951e-01,1.765351255001401387e-01,3.584060093848173006e-02,7.234406838334048531e-03,1.594053731851917399e-02,1.295206718753112995e-01,1.409954197002654397e-01,2.033197859010635322e-01,9.235935036697440204e-02,2.937081935456259951e-01,2.937081935456259951e-01,1.662011089133690056e-01,3.345289534252688518e-02,1.451370152388106738e-01,2.449200777497229087e-01,1.899526212644344347e-01,2.937081935456259951e-01,2.227852590948916633e-01,2.937081935456259951e-01,2.937081935456259951e-01,9.372712072300937169e-02,1.368458404253503069e-01,2.365514555260077312e-02
1.436118413641215841e-01,5.633236873372183401e-03,1.572779246884282722e-01,2.829738375263647354e-01,2.829738375263647354e-01,6.918923144364687305e-02,4.581701355760458422e-02,6.029318660824091501e-04,1.267504599466331150e-01,6.345195725831714872e-02,0.000000000000000000e+00,2.251254325470473591e-02,1.745370446689462410e-02,1.324392364580938009e-01,2.364839050890322758e-01,2.829738375263647354e-01,5.661614773884623281e-02,3.241634368173007541e-02,3.668274555289183919e-02,9.749517716648255228e-02,2.069403787879066925e-01,1.184367539625017784e-01,2.829738375263647354e-01,2.829738375263647354e-01,1.399801085425056990e-01,1.204382884955242927e-01,7.669280395885218204e-02,4.608168595499288062e-02,4.111400594622940941e-02,1.598905793156034927e-01,2.829738375263647354e-01,2.829738375263647354e-01,2.581194793544917543e-01,2.829738375263647354e-01,4.062200189016180324e-02,5.625143028365481995e-02
6.243725367495877795e-03,0.000000000000000000e+00,5.192584326383877695e-04,0.000000000000000000e+00,6.253188876128237469e-03,0.000000000000000000e+00,5.197753861119074103e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.356497571530087098e-01,3.356497571530087098e-01,3.422773159014966954e-02,1.810171707262480389e-01,1.059963789874284884e-01,2.085064577438819691e-02,1.716344818391426748e-03,5.736482501405733986e-02,1.329493740455568174e-01,1.495648737119161797e-01,6.674545030257941769e-02,2.288358300311111107e-02,1.983420696635314340e-01,3.356497571530087098e-01,1.516397769428252940e-01,3.587153308601807172e-02,1.075491275952520781e-01,1.269236226693790659e-01,2.106950470901024566e-02,3.356497571530087098e-01,3.356497571530087098e-01,3.356497571530087098e-01,3.356497571530087098e-01,9.859489812323017632e-02,8.493465438230220210e-02,8.881077349843020941e-02,2.839609772203675539e-02
1.324244470623449632e-01,3.934956338481090943e-02,3.992801500061679554e-02,1.958735480199298162e-01,1.548633594773811128e-01,2.152642114031497883e-02,8.807719960574347806e-02,5.765474636030740174e-02,1.549868294932938706e-01,1.903677465606505026e-01,1.211852249717205177e-01,1.770556741862431283e-01,1.133345612661312146e-01,1.853605081799319654e-01,1.686754190050587243e-01,1.707451061998235819e-01,7.848779545204509489e-02,2.526756844200705454e-01,2.535823629421446457e-01,2.535823629421446457e-01,1.741495211090271777e-01,2.535823629421446457e-01,2.258652460518155713e-01,1.952296197767987573e-01,7.997864420301806221e-02,6.559648922868294152e-02,2.025905387126048784e-01,4.510360913664717558e-02,5.472548972488486957e-02,6.832583110699977369e-02,2.535823629421446457e-01,2.535823629421446457e-01,2.535823629421446457e-01,1.484213247478343434e-01,1.856711618619783788e-01,3.306314647309092913e-02
